20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6142,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6142,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6142,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6142,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6142,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6142,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6208,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6208,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6208,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6208,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6208,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6208,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6208,12.9717,15.6538,16.7906,18.2676,16.5200,10.3067,6.4284,0.0000
20.6208,12.9717,15.6540,16.7898,18.2661,16.5200,10.3068,6.4267,0.0000
20.6208,12.9717,15.6540,16.7898,18.2661,16.5200,10.3068,6.4267,0.0000
20.6208,12.9717,15.6540,16.7898,18.2661,16.5200,10.3068,6.4267,0.0000
20.6208,12.9717,15.6540,16.7898,18.2661,16.5200,10.3068,6.4267,0.0000
20.5945,12.9717,15.6540,16.7898,18.2661,16.5200,10.3068,6.4267,0.0000
