0.0231,2.8923,3.5689,2.7474,2.9453,4.1276,4.1764,3.5282,2.7215
0.0230,2.8874,3.5936,2.7512,2.9378,4.1387,4.1764,3.5323,2.6587
0.0229,2.8862,3.5745,2.7483,2.9460,4.1480,4.1840,3.5372,2.6717
0.0230,2.8779,3.5552,2.7275,2.9254,4.1447,4.1822,3.5520,2.6820
0.0225,2.8727,3.5980,2.7474,2.9241,4.1289,4.1770,3.5285,2.6451
0.0230,2.8890,3.5711,2.7531,2.9443,4.1356,4.1835,3.5327,2.6590
0.0225,2.8716,3.5563,2.7174,2.9301,4.1562,4.1737,3.5495,2.6809
0.0230,2.8733,3.5936,2.7379,2.9305,4.1410,4.1709,3.5314,2.6644
0.0225,2.8950,3.5700,2.7430,2.9383,4.1443,4.1785,3.5411,2.6742
0.0229,2.8845,3.5558,2.7320,2.9336,4.1441,4.1554,3.5335,2.6662
0.0229,2.8805,3.5769,2.7325,2.9241,4.1332,4.1514,3.5167,2.6711
0.0227,2.8790,3.5445,2.7155,2.9078,4.1366,4.1289,3.5315,2.6658
0.0231,2.8720,3.5359,2.7141,2.9156,4.1301,4.1202,3.5270,2.6721
0.0232,2.8669,3.5416,2.7000,2.9100,4.1244,4.1124,3.5253,2.6686
0.0231,2.8705,3.5352,2.7031,2.9049,4.1336,4.1040,3.5174,2.6716
0.0228,2.8478,3.5126,2.6621,2.8890,4.1324,4.0753,3.5189,2.6864
0.0230,2.8720,3.5000,2.6747,2.8832,4.1188,4.0793,3.5180,2.6667
0.0229,2.8435,3.5062,2.6383,2.8711,4.1201,4.0552,3.5103,2.6790
0.0229,2.8475,3.5166,2.6536,2.8663,4.1239,4.0402,3.5091,2.6727
0.0233,2.8475,3.5166,2.6536,2.8663,4.1239,4.0402,3.5091,2.6727
0.0234,2.8288,3.4678,2.6235,2.8526,4.1159,4.0226,3.5066,2.6719
0.0236,2.8515,3.5071,2.6350,2.8578,4.1106,4.0217,3.4883,2.6651
0.0229,2.8394,3.4734,2.6342,2.8542,4.1190,4.0091,3.4831,2.6572
0.0233,2.8355,3.4663,2.6193,2.8515,4.1089,3.9981,3.4945,2.6747
0.0235,2.8427,3.4627,2.6190,2.8409,4.0970,3.9923,3.4759,2.6545
0.0236,2.8302,3.4525,2.6038,2.8352,4.1096,3.9757,3.4916,2.6626
0.0235,2.8430,3.4558,2.5984,2.8315,4.0980,3.9680,3.4850,2.6561
0.0235,2.8353,3.4840,2.5962,2.8296,4.1099,3.9688,3.4907,2.6681
0.0235,2.8159,3.4530,2.5857,2.8218,4.0912,3.9468,3.4764,2.6663
0.0235,2.8172,3.4352,2.5806,2.8159,4.0812,3.9354,3.4682,2.6602
0.0234,2.8272,3.4324,2.5743,2.8206,4.0894,3.9286,3.4751,2.6650
0.0234,2.8133,3.4280,2.5678,2.8189,4.0847,3.9227,3.4726,2.6718
0.0234,2.8165,3.4216,2.5632,2.8104,4.0860,3.9118,3.4738,2.6598
0.0231,2.8124,3.4157,2.5590,2.8046,4.0849,3.9071,3.4709,2.6535
0.0230,2.8051,3.4099,2.5540,2.7934,4.0810,3.8918,3.4596,2.6547
0.0234,2.8004,3.4072,2.5520,2.7945,4.0795,3.8812,3.4705,2.6576
0.0231,2.8050,3.4031,2.5354,2.7888,4.0813,3.8776,3.4619,2.6561
0.0231,2.7994,3.3938,2.5255,2.7806,4.0711,3.8663,3.4588,2.6571
0.0230,2.7767,3.3753,2.4994,2.7676,4.0732,3.8448,3.4750,2.6700
0.0225,2.7967,3.3913,2.5217,2.7790,4.0784,3.8454,3.4513,2.6575
0.0229,2.7946,3.3853,2.5155,2.7640,4.0643,3.8381,3.4484,2.6507
0.0230,2.7868,3.3857,2.5125,2.7756,4.0713,3.8308,3.4478,2.6513
0.0230,2.7906,3.3791,2.4968,2.7593,4.0597,3.8285,3.4471,2.6546
0.0231,2.7469,3.3808,2.5008,2.7689,4.0684,3.8149,3.4536,2.6574
0.0229,2.7847,3.3741,2.4866,2.7565,4.0575,3.8132,3.4527,2.6473
0.0231,2.7753,3.3502,2.4639,2.7449,4.0547,3.7991,3.4614,2.6654
0.0231,2.7801,3.3631,2.4864,2.7616,4.0569,3.8069,3.4500,2.6514
0.0229,2.7799,3.3540,2.4734,2.7494,4.0470,3.7910,3.4430,2.6429
0.0229,2.7701,3.3565,2.4716,2.7540,4.0536,3.7803,3.4490,2.6512
0.0225,2.7751,3.3460,2.4710,2.7415,4.0380,3.7768,3.4422,2.6432
0.0229,2.7651,3.3432,2.4585,2.7368,4.0387,3.7666,3.4346,2.6403
0.0229,2.7718,3.3415,2.4609,2.7478,4.0515,3.7663,3.4357,2.6420
0.0228,2.7146,3.3167,2.4206,2.7255,4.0401,3.7502,3.4458,2.6539
0.0232,2.7342,3.3319,2.4521,2.7340,4.0467,3.7462,3.4421,2.6393
0.0229,2.7248,3.3235,2.4392,2.7300,4.0406,3.7398,3.4283,2.6342
0.0232,2.7674,3.3272,2.4255,2.7235,4.0435,3.7406,3.4257,2.6379
0.0224,2.7679,3.3181,2.4171,2.7189,4.0362,3.7290,3.4340,2.6351
0.0226,2.7165,3.3168,2.4039,2.7121,4.0386,3.7222,3.4252,2.6465
0.0231,2.7186,3.3134,2.4149,2.7116,4.0413,3.7204,3.4228,2.6426
0.0223,2.7126,3.3020,2.4115,2.7163,4.0272,3.7082,3.4298,2.6412
0.0232,2.7167,3.3019,2.3986,2.7078,4.0427,3.7088,3.4154,2.6493
0.0229,2.7223,3.2963,2.3879,2.7083,4.0287,3.6968,3.4264,2.6440
0.0230,2.7143,3.3038,2.3905,2.7029,4.0254,3.6920,3.4121,2.6277
0.0234,2.7172,3.3001,2.3874,2.7091,4.0209,3.6894,3.4133,2.6371
0.0229,2.7260,3.3057,2.4057,2.7029,4.0325,3.6880,3.4172,2.6285
0.0229,2.7206,3.3081,2.3982,2.7116,4.0308,3.6972,3.4218,2.6394
0.0224,2.7589,3.3118,2.3970,2.7125,4.0310,3.6925,3.4172,2.6511
0.0229,2.7299,3.3219,2.4111,2.7154,4.0295,3.7125,3.4265,2.6412
0.0229,2.7744,3.3302,2.4246,2.7253,4.0449,3.7330,3.4362,2.6525
0.0230,2.7785,3.3488,2.4461,2.7291,4.0411,3.7418,3.4320,2.6396
0.0230,2.7637,3.3486,2.4340,2.7234,4.0491,3.7587,3.4474,2.6471
0.0231,2.7834,3.3749,2.4728,2.7574,4.0688,3.7908,3.4516,2.6520
0.0229,2.7990,3.3918,2.4909,2.7726,4.0727,3.8120,3.4497,2.6439
0.0226,2.8048,3.4059,2.5211,2.7830,4.0802,3.8406,3.4488,2.6561
0.0232,2.8138,3.4132,2.5246,2.7875,4.0765,3.8754,3.4659,2.6658
0.0230,2.8377,3.4327,2.5557,2.8000,4.0785,3.9061,3.4678,2.6610
0.0228,2.8207,3.4406,2.5719,2.8094,4.0933,3.9366,3.4735,2.6581
0.0232,2.8389,3.4525,2.5931,2.8352,4.0938,3.9553,3.4757,2.6525
0.0230,2.8414,3.4572,2.5903,2.8338,4.1162,3.9778,3.4926,2.6803
0.0231,2.8284,3.4658,2.6086,2.8563,4.1093,4.0018,3.4902,2.6645
0.0233,2.8635,3.5032,2.6589,2.8780,4.1157,4.0500,3.4990,2.6687
0.0233,2.8569,3.5145,2.6592,2.8848,4.1410,4.0649,3.5152,2.7427
0.0232,2.8674,3.5258,2.6696,2.8971,4.1477,4.0879,3.5313,2.6828
0.0240,2.8841,3.5646,2.7082,2.9145,4.1351,4.1263,3.5359,2.6745
0.0227,2.8836,3.5694,2.7246,2.9268,4.1539,4.1529,3.5383,2.6645
0.0230,2.8945,3.5768,2.7380,2.9386,4.1441,4.1732,3.5485,2.6638
0.0232,2.8959,3.5895,2.7597,2.9492,4.1470,4.1955,3.5476,2.6631
0.0234,2.8964,3.6042,2.7707,2.9643,4.1564,4.2186,3.5526,2.7348
0.0231,2.9032,3.6290,2.7862,2.9742,4.1503,4.2312,3.5483,2.6620
0.0230,2.9157,3.6121,2.8003,2.9878,4.1674,4.2597,3.5639,2.6779
0.0237,2.9087,3.6172,2.8045,2.9895,4.1647,4.2733,3.5684,2.6789
0.0232,2.9234,3.6349,2.8256,3.0050,4.1758,4.3010,3.5745,2.6833
0.0231,2.9239,3.6672,2.8430,3.0090,4.1805,4.3142,3.5766,2.7520
0.0230,2.9266,3.6514,2.8519,3.0199,4.1600,4.3390,3.5780,2.6700
0.0227,2.9349,3.6840,2.8628,3.0294,4.1767,4.3598,3.5861,2.6774
0.0230,2.9363,3.6948,2.8700,3.0443,4.1854,4.3845,3.5806,2.6702
0.0231,2.9399,3.7134,2.9000,3.0528,4.1805,4.3965,3.5966,2.6785
0.0231,2.9437,3.7082,2.9155,3.0628,4.1912,4.4177,3.5922,2.6772
0.0230,2.9325,3.7070,2.9059,3.0534,4.2014,4.4212,3.6115,2.6996
0.0229,2.9517,3.7272,2.9255,3.0690,4.1848,4.4527,3.6045,2.7566
0.0227,2.9278,3.7216,2.9260,3.0586,4.2005,4.4480,3.6107,2.6894
0.0231,2.9510,3.7460,2.9548,3.0871,4.1918,4.4760,3.6057,2.6913
0.0232,2.9463,3.7526,2.9610,3.0920,4.2155,4.4985,3.6171,2.7520
0.0235,2.9538,3.7545,2.9507,3.0904,4.2059,4.5026,3.6097,2.7493
0.0225,2.9636,3.7603,2.9699,3.1099,4.2070,4.5171,3.6130,2.6906
0.0228,2.9645,3.7680,2.9893,3.1050,4.2070,4.5308,3.6110,2.6842
0.0231,2.9608,3.7697,2.9858,3.1208,4.2085,4.5447,3.6139,2.6783
0.0232,2.9749,3.7775,2.9866,3.1137,4.2002,4.5471,3.6263,2.6900
0.0234,2.9696,3.7678,2.9667,3.1212,4.2114,4.5508,3.6325,2.7608
0.0236,2.9619,3.7840,2.9882,3.1112,4.2160,4.5610,3.6305,2.6861
0.0227,2.9628,3.7810,2.9937,3.1275,4.2075,4.5716,3.6205,2.6845
0.0236,2.9683,3.7874,3.0061,3.1325,4.2155,4.5644,3.6276,2.6787
0.0231,2.9537,3.7627,2.9762,3.1119,4.2204,4.5635,3.6399,2.7703
0.0234,2.9737,3.7923,3.0094,3.1307,4.2123,4.5727,3.6299,2.6839
0.0236,2.9687,3.7821,2.9991,3.1226,4.2085,4.5737,3.6193,2.7437
0.0230,2.9561,3.7713,2.9822,3.1223,4.2277,4.5612,3.6368,2.6952
0.0232,2.9761,3.7937,3.0006,3.1213,4.2145,4.5788,3.6243,2.7577
0.0238,2.9728,3.7913,2.9935,3.1242,4.2050,4.5877,3.6247,2.7560
0.0231,2.9540,3.7776,2.9850,3.1219,4.2250,4.5783,3.6284,2.7552
0.0236,2.9709,3.8019,3.0156,3.1350,4.2050,4.5902,3.6143,2.6831
0.0235,2.9764,3.7949,3.0118,3.1505,4.2243,4.5997,3.6340,2.7711
0.0239,2.9526,3.7773,2.9886,3.1233,4.2134,4.5882,3.6317,2.7649
0.0233,2.9806,3.8041,3.0135,3.1551,4.2246,4.6045,3.6291,2.6885
0.0232,2.9642,3.7846,2.9905,3.1430,4.2208,4.6028,3.6400,2.7042
0.0230,2.9561,3.7826,2.9892,3.1369,4.2213,4.5987,3.6393,2.7075
0.0236,2.9814,3.8086,3.0189,3.1522,4.2183,4.6162,3.6419,2.6879
0.0232,2.9762,3.8061,3.0147,3.1537,4.2221,4.6197,3.6361,2.6856
0.0236,2.9830,3.8032,3.0174,3.1445,4.2197,4.6181,3.6395,2.7620
0.0238,2.9791,3.7976,3.0197,3.1590,4.2184,4.6271,3.6485,2.6874
0.0234,2.9812,3.8095,3.0212,3.1550,4.2143,4.6258,3.6364,2.7560
0.0235,2.9795,3.8075,3.0239,3.1593,4.2342,4.6291,3.6388,2.6931
0.0229,2.9636,3.7909,2.9984,3.1446,4.2216,4.6301,3.6482,2.7012
0.0230,2.9783,3.8051,3.0261,3.1473,4.2110,4.6356,3.6418,2.7616
0.0233,2.9816,3.8056,3.0289,3.1579,4.2249,4.6434,3.6486,2.7668
0.0233,2.9847,3.8188,3.0270,3.1667,4.2220,4.6423,3.6480,2.6924
0.0236,2.9710,3.7965,2.9983,3.1523,4.2292,4.6375,3.6382,2.7750
0.0235,2.9884,3.8051,3.0308,3.1666,4.2267,4.6554,3.6377,2.6863
0.0232,2.9684,3.7956,3.0096,3.1556,4.2244,4.6473,3.6494,2.7005
0.0227,2.9931,3.8237,3.0384,3.1856,4.2360,4.6678,3.6516,2.7026
0.0234,2.9902,3.8286,3.0420,3.1785,4.2355,4.6716,3.6538,2.7709
0.0234,2.9918,3.8347,3.0431,3.1907,4.2307,4.6825,3.6544,2.7688
0.0235,2.9959,3.8348,3.0505,3.1883,4.2331,4.6916,3.6548,2.6910
0.0236,2.9912,3.8324,3.0502,3.1944,4.2390,4.7020,3.6415,2.7605
0.0230,2.9966,3.8500,3.0657,3.1935,4.2244,4.7088,3.6429,2.7657
0.0231,3.0048,3.8515,3.0643,3.2099,4.2392,4.7329,3.6517,2.7662
0.0229,2.9941,3.8526,3.0745,3.2083,4.2283,4.7379,3.6477,2.7628
0.0230,3.0004,3.8573,3.0737,3.2191,4.2361,4.7481,3.6507,2.7626
0.0228,2.9904,3.8436,3.0523,3.2090,4.2440,4.7584,3.6731,2.6972
0.0230,2.9875,3.8517,3.0506,3.2143,4.2459,4.7586,3.6740,2.7767
0.0232,3.0089,3.8744,3.0835,3.2379,4.2521,4.7865,3.6647,2.7776
0.0227,3.0026,3.8764,3.0886,3.2422,4.2552,4.7922,3.6705,2.7661
0.0222,3.0060,3.8614,3.0750,3.2364,4.2513,4.7959,3.6834,2.7843
0.0227,3.0078,3.8764,3.0778,3.2472,4.2501,4.8184,3.6842,2.7096
0.0232,3.0291,3.9019,3.1137,3.2646,4.2624,4.8389,3.7000,2.7118
0.0230,3.0128,3.8937,3.0898,3.2630,4.2681,4.8441,3.6888,2.7907
0.0235,3.0281,3.9182,3.1377,3.2879,4.2649,4.8611,3.6931,2.7710
0.0228,3.0311,3.9334,3.1502,3.3100,4.2797,4.8830,3.6924,2.7006
0.0230,3.0311,3.9334,3.1502,3.3100,4.2797,4.8911,3.6956,2.7698
0.0231,3.0433,3.9448,3.1583,3.3229,4.2794,4.9107,3.7052,2.7854
0.0231,3.0395,3.9398,3.1658,3.3246,4.2907,4.9279,3.7063,2.7717
0.0229,3.0488,3.9512,3.1793,3.3382,4.2836,4.9369,3.6981,2.7707
0.0231,3.0534,3.9608,3.1812,3.3437,4.2897,4.9562,3.7079,2.7697
0.0231,3.0555,3.9735,3.1969,3.3543,4.2918,4.9727,3.7119,2.7800
0.0231,3.0546,3.9730,3.2075,3.3628,4.3021,4.9895,3.7160,2.7829
0.0231,3.0659,3.9931,3.2191,3.3801,4.2956,5.0085,3.7139,2.7733
0.0231,3.0640,3.9956,3.2144,3.3807,4.2936,5.0204,3.7199,2.7860
0.0229,3.0666,3.9899,3.2276,3.3889,4.2954,5.0274,3.7250,2.7882
0.0231,3.0603,4.0037,3.2377,3.3982,4.2998,5.0395,3.7168,2.7798
0.0234,3.0774,4.0118,3.2517,3.3969,4.3105,5.0540,3.7312,2.7795
0.0229,3.0837,4.0188,3.2521,3.4088,4.3229,5.0648,3.7351,2.7908
0.0228,3.0787,4.0194,3.2546,3.4102,4.3120,5.0868,3.7427,2.7930
0.0231,3.0792,4.0245,3.2679,3.4130,4.2873,5.0907,3.7319,2.7774
0.0229,3.0835,4.0357,3.2711,3.4221,4.3285,5.1024,3.7365,2.7824
0.0231,3.0840,4.0384,3.2699,3.4237,4.3209,5.1107,3.7295,2.7849
0.0228,3.0651,4.0308,3.2572,3.4252,4.3228,5.1136,3.7451,2.7999
0.0228,3.0862,4.0501,3.2940,3.4473,4.3340,5.1337,3.7470,2.7969
0.0235,3.0953,4.0497,3.2838,3.4354,4.3413,5.1429,3.7412,2.7804
0.0230,3.0905,4.0636,3.3033,3.4585,4.3407,5.1525,3.7489,2.7975
0.0228,3.0803,4.0466,3.2803,3.4478,4.3423,5.1575,3.7560,2.8002
0.0226,3.1101,4.0810,3.3154,3.4716,4.3469,5.1840,3.7584,2.8000
0.0229,3.1062,4.0815,3.3165,3.4674,4.3407,5.1832,3.7474,2.7882
0.0228,3.1077,4.0871,3.3258,3.4737,4.3416,5.1983,3.7525,2.7897
0.0229,3.1121,4.0903,3.3258,3.4826,4.3405,5.2135,3.7650,2.7847
0.0230,3.1097,4.0892,3.3363,3.4925,4.3557,5.2196,3.7574,2.7860
0.0231,3.1138,4.0974,3.3423,3.4845,4.3573,5.2334,3.7637,2.8003
0.0229,3.0950,4.0800,3.3216,3.4782,4.3540,5.2236,3.7633,2.7900
0.0229,3.1162,4.0987,3.3502,3.4996,4.3567,5.2421,3.7615,2.7880
0.0228,3.1187,4.1031,3.3529,3.5082,4.3555,5.2487,3.7647,2.7935
0.0228,3.1210,4.1230,3.3620,3.5064,4.3641,5.2598,3.7737,2.8006
0.0224,3.1282,4.1138,3.3574,3.5148,4.3655,5.2588,3.7722,2.7967
0.0233,3.1262,4.1137,3.3713,3.5145,4.3620,5.2629,3.7710,2.8052
0.0233,3.1197,4.1134,3.3639,3.5252,4.3633,5.2678,3.7700,2.8003
0.0230,3.1281,4.1260,3.3661,3.5129,4.3641,5.2733,3.7756,2.7906
0.0228,3.1249,4.1241,3.3682,3.5182,4.3632,5.2829,3.7728,2.7937
0.0229,3.1210,4.1323,3.3787,3.5316,4.3677,5.2897,3.7788,2.7954
0.0225,3.1110,4.1139,3.3492,3.5197,4.3678,5.2801,3.7808,2.7986
0.0234,3.1404,4.1427,3.3908,3.5347,4.3627,5.2977,3.7794,2.7853
0.0233,3.1365,4.1434,3.3953,3.5446,4.3729,5.3047,3.7758,2.7971
0.0229,3.1358,4.1423,3.3970,3.5436,4.3767,5.3103,3.7833,2.8069
0.0234,3.1369,4.1498,3.4000,3.5503,4.3753,5.3129,3.7867,2.7956
0.0230,3.1432,4.1476,3.4094,3.5578,4.3797,5.3245,3.7938,2.8064
0.0227,3.1448,4.1525,3.4092,3.5571,4.3760,5.3328,3.7841,2.7944
0.0233,3.1459,4.1587,3.4189,3.5649,4.3776,5.3359,3.7924,2.7967
0.0231,3.1433,4.1616,3.4254,3.5715,4.3915,5.3412,3.7930,2.8075
0.0230,3.1484,4.1678,3.4263,3.5782,4.3941,5.3435,3.7879,2.7934
0.0229,3.1484,4.1678,3.4263,3.5782,4.3941,5.3642,3.8103,2.8040
0.0226,3.1593,4.1845,3.4343,3.5900,4.3896,5.3748,3.8056,2.8045
0.0230,3.1513,4.1625,3.4128,3.5743,4.3990,5.3638,3.8163,2.8214
0.0229,3.1628,4.1885,3.4416,3.5943,4.3943,5.3856,3.8042,2.7966
0.0229,3.1692,4.1998,3.4538,3.6017,4.3962,5.4030,3.8090,2.8037
0.0235,3.1681,4.2008,3.4583,3.6087,4.4003,5.4056,3.8197,2.8141
0.0232,3.1622,4.2052,3.4626,3.6083,4.4029,5.4163,3.8072,2.8052
0.0230,3.1749,4.2033,3.4703,3.6260,4.4081,5.4308,3.8237,2.8124
0.0230,3.1725,4.2078,3.4745,3.6302,4.3985,5.4336,3.8161,2.8141
0.0227,3.1546,4.1933,3.4546,3.6111,4.4003,5.4221,3.8296,2.8237
0.0232,3.1787,4.2247,3.4881,3.6370,4.4135,5.4502,3.8225,2.8151
0.0241,3.1809,4.2203,3.4963,3.6381,4.4069,5.4576,3.8214,2.8116
0.0228,3.1842,4.2259,3.4999,3.6439,4.4075,5.4597,3.8323,2.8079
0.0233,3.1715,4.2108,3.4778,3.6424,4.4176,5.4546,3.8390,2.8324
0.0225,3.1869,4.2606,3.5107,3.6627,4.4051,5.4809,3.8304,2.8130
0.0225,3.1954,4.2643,3.5149,3.6666,4.4152,5.4872,3.8320,2.8163
0.0231,3.1999,4.2558,3.5227,3.6695,4.4191,5.5020,3.8389,2.8105
0.0231,3.1954,4.2634,3.5281,3.6775,4.4108,5.5119,3.8397,2.8167
0.0228,3.2000,4.2702,3.5384,3.6866,4.4196,5.5208,3.8431,2.8155
0.0229,3.2055,4.2741,3.5416,3.6920,4.4266,5.5324,3.8434,2.8261
0.0231,3.2117,4.2942,3.5571,3.6975,4.4326,5.5377,3.8470,2.8115
0.0233,3.2044,4.2819,3.5561,3.6982,4.4335,5.5516,3.8436,2.8281
0.0230,3.2243,4.3025,3.5588,3.7137,4.4369,5.5522,3.8571,2.8004
0.0228,3.2319,4.2994,3.5754,3.7202,4.4427,5.5544,3.8522,2.8094
0.0227,3.2245,4.3126,3.5745,3.7192,4.4387,5.5661,3.8511,2.8209
0.0226,3.2047,4.2876,3.5640,3.7160,4.4447,5.5681,3.8535,2.8268
0.0229,3.2239,4.3158,3.5865,3.7369,4.4385,5.5837,3.8634,2.8221
0.0230,3.2155,4.3152,3.5611,3.7265,4.4464,5.5891,3.8810,2.8422
0.0227,3.2350,4.3253,3.5909,3.7489,4.4636,5.6060,3.8748,2.8345
0.0235,3.2271,4.3388,3.5918,3.7461,4.4539,5.6050,3.8680,2.8124
0.0229,3.2394,4.3450,3.6081,3.7524,4.4619,5.6242,3.8704,2.8189
0.0228,3.2316,4.3375,3.6020,3.7509,4.4636,5.6265,3.8756,2.8365
0.0233,3.2519,4.3466,3.6170,3.7552,4.4646,5.6322,3.8762,2.8180
0.0230,3.2374,4.3502,3.6132,3.7689,4.4599,5.6386,3.8789,2.8316
0.0233,3.2457,4.3612,3.6236,3.7697,4.4626,5.6423,3.8788,2.8269
0.0228,3.2548,4.3673,3.6191,3.7840,4.4791,5.6564,3.8952,2.8441
0.0230,3.2481,4.3601,3.6111,3.7683,4.4537,5.6489,3.8851,2.8261
0.0230,3.2632,4.3770,3.6387,3.7894,4.4703,5.6581,3.8897,2.8166
0.0234,3.2595,4.3734,3.6270,3.7819,4.4650,5.6592,3.8830,2.8331
0.0232,3.2625,4.3717,3.6403,3.7972,4.4674,5.6767,3.8944,2.8328
0.0229,3.2648,4.3876,3.6427,3.8002,4.4860,5.6991,3.9067,2.8214
0.0229,3.2621,4.3815,3.6457,3.7965,4.5187,5.7065,3.9067,2.8214
0.0234,3.2740,4.3895,3.6490,3.7976,4.4816,5.7018,3.8978,2.8224
0.0234,3.2667,4.3861,3.6610,3.8233,4.4891,5.7060,3.8997,2.8249
0.0227,3.2697,4.3992,3.6619,3.8243,4.4873,5.7068,3.8983,2.8158
0.0239,3.2731,4.3926,3.6628,3.8227,4.4693,5.7200,3.8867,2.8054
0.0228,3.2715,4.3964,3.6636,3.8229,4.4882,5.7374,3.9223,2.8471
0.0231,3.2784,4.4126,3.6806,3.8301,4.4868,5.7412,3.9006,2.8204
0.0228,3.2846,4.4001,3.6822,3.8259,4.4878,5.7512,3.9000,2.8214
0.0230,3.2822,4.4073,3.6719,3.8262,4.4814,5.7548,3.9028,2.8185
0.0233,3.2930,4.4214,3.6894,3.8362,4.4798,5.7741,3.9087,2.8365
0.0226,3.2938,4.4227,3.6875,3.8484,4.4871,5.7906,3.9120,2.8330
0.0240,3.2979,4.4330,3.6963,3.8464,4.5430,5.7883,3.8947,2.8125
0.0229,3.2956,4.4307,3.6958,3.8561,4.5016,5.7945,3.9121,2.8225
0.0232,3.2931,4.4323,3.7106,3.8505,4.4968,5.8075,3.9143,2.8314
0.0228,3.2973,4.4413,3.7113,3.8608,4.5057,5.8224,3.9203,2.8415
0.0228,3.3012,4.4483,3.7118,3.8643,4.4955,5.8331,3.9226,2.8202
0.0228,3.3045,4.4487,3.7275,3.8772,4.4998,5.8447,3.9312,2.8259
0.0226,3.3161,4.4431,3.7266,3.8782,4.5041,5.8394,3.9267,2.8272
0.0226,3.3127,4.4485,3.7362,3.8757,4.5142,5.8592,3.9354,2.8266
0.0227,3.3121,4.4588,3.7406,3.8872,4.5236,5.8782,3.9321,2.8399
0.0229,3.3313,4.4682,3.7479,3.8897,4.5093,5.8758,3.9296,2.8340
0.0239,3.3161,4.4660,3.7462,3.8879,4.4977,5.8833,3.9349,2.8218
0.0231,3.3257,4.4717,3.7571,3.8883,4.5176,5.9027,3.9366,2.8312
0.0231,3.3147,4.4634,3.7322,3.8822,4.5181,5.9053,3.9483,2.8574
0.0230,3.3335,4.4893,3.7656,3.9080,4.5695,5.9286,3.9396,2.8320
0.0227,3.3345,4.4914,3.7760,3.9088,4.5308,5.9266,3.9342,2.8340
0.0228,3.3350,4.4978,3.7743,3.9085,4.5218,5.9266,3.9466,2.8293
0.0227,3.3382,4.4973,3.7837,3.9090,4.5350,5.9514,3.9510,2.8322
0.0225,3.3379,4.5077,3.7865,3.9287,4.5405,5.9657,3.9504,2.8330
0.0223,3.3424,4.5072,3.7918,3.9122,4.5428,5.9646,3.9538,2.8287
0.0231,3.3406,4.5087,3.7914,3.9298,4.5433,5.9752,3.9528,2.8324
0.0228,3.3530,4.5166,3.8042,3.9309,4.5533,5.9894,3.9517,2.8273
0.0226,3.3611,4.5271,3.8038,3.9385,4.5555,6.0066,3.9579,2.8311
0.0229,3.3611,4.5215,3.8129,3.9395,4.5489,6.0121,3.9602,2.8316
0.0227,3.3618,4.5266,3.8171,3.9466,4.5550,6.0313,3.9685,2.8333
0.0227,3.3674,4.5318,3.8244,3.9378,4.5523,6.0339,3.9647,2.8315
0.0233,3.3692,4.5431,3.8194,3.9492,4.5521,6.0504,3.9716,2.8329
0.0230,3.3653,4.5423,3.8355,3.9578,4.5578,6.0536,3.9620,2.8265
0.0231,3.3692,4.5478,3.8351,3.9594,4.5589,6.0780,3.9705,2.8360
0.0226,3.3776,4.5540,3.8460,3.9638,4.5640,6.0870,3.9721,2.8331
0.0231,3.3776,4.5540,3.8460,3.9638,4.5640,6.0870,3.9721,2.8331
0.0228,3.3759,4.5667,3.8497,3.9720,4.5604,6.0942,3.9683,2.8320
0.0233,3.3784,4.5636,3.8503,3.9688,4.5668,6.1071,3.9767,2.8404
0.0228,3.3792,4.5745,3.8581,3.9822,4.5725,6.1144,3.9787,2.8258
0.0232,3.3886,4.5718,3.8626,3.9784,4.5760,6.1379,3.9846,2.8381
0.0235,3.3997,4.5834,3.8727,3.9806,4.5782,6.1403,3.9883,2.8393
0.0230,3.3900,4.5818,3.8777,3.9978,4.5799,6.1557,3.9887,2.8490
0.0233,3.3895,4.5941,3.8779,4.0021,4.5852,6.1571,3.9864,2.8392
0.0225,3.3987,4.5947,3.8819,4.0029,4.5802,6.1636,3.9977,2.8426
0.0224,3.3985,4.5950,3.9027,4.0151,4.5914,6.1945,3.9934,2.8441
0.0227,3.3985,4.5950,3.9027,4.0151,4.5914,6.1945,3.9905,2.8398
0.0234,3.4078,4.6116,3.8994,4.0109,4.5839,6.1967,4.0043,2.8359
0.0227,3.4071,4.6071,3.9046,4.0188,4.5934,6.2063,4.0026,2.8474
0.0230,3.4071,4.6146,3.9067,4.0159,4.5942,6.2145,3.9885,2.8423
0.0235,3.3896,4.5979,3.8863,4.0009,4.5945,6.2124,4.0004,2.8497
0.0228,3.4108,4.6189,3.9211,4.0281,4.5935,6.2384,4.0048,2.8420
0.0230,3.4081,4.6283,3.9319,4.0330,4.5973,6.2471,3.9983,2.8480
0.0228,3.4130,4.6281,3.9357,4.0437,4.5926,6.2578,4.0043,2.8473
0.0229,3.4189,4.6324,3.9330,4.0395,4.6031,6.2688,4.0114,2.8511
0.0228,3.4202,4.6300,3.9365,4.0435,4.6014,6.2737,4.0137,2.8431
0.0232,3.4189,4.6364,3.9523,4.0497,4.6033,6.2854,4.0090,2.8517
0.0231,3.4200,4.6445,3.9512,4.0610,4.6110,6.2909,4.0160,2.8497
0.0230,3.4297,4.6406,3.9495,4.0573,4.6147,6.3087,4.0195,2.8515
0.0228,3.4262,4.6534,3.9601,4.0695,4.6120,6.3194,4.0092,2.8547
0.0227,3.4370,4.6465,3.9661,4.0649,4.6150,6.3363,4.0170,2.8462
